"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000047649",257.313329246208,-1.02337899401845,0.187941693153832,-5.44519407506243,5.17489317857442e-08,3.82357397428288e-07
"ENSMUSG00000031015",2681.64176922123,2.36151241207683,0.27186299112125,8.6864063487906,3.74085070525709e-18,7.88988363032533e-17
"ENSMUSG00000109799",25.0446743684263,3.05482452307486,1.04037747615699,2.9362655315828,0.00332189839096205,0.0101862238504717
"ENSMUSG00000030605",366.501722877325,3.06669413941558,0.335312074420728,9.14579096119184,5.91950741611799e-20,1.43601760049274e-18
"ENSMUSG00000042289",79.5710578928331,-1.17363427562365,0.464785812168767,-2.52510779136583,0.0115662806686541,0.0305971797615875
"ENSMUSG00000030806",43.4228392203748,-3.23110172695753,0.876905258592321,-3.68466455788435,0.00022900403454896,0.000920337690618025
"ENSMUSG00000038371",520.829984241939,1.17418955894556,0.248035231993002,4.73396279032928,2.20178108534193e-06,1.27339249744661e-05
"ENSMUSG00000058818",14304.5796675683,-2.54618301194234,0.196881464423427,-12.9325684334933,2.94803262173334e-38,2.09275531097383e-36
"ENSMUSG00000030790",62.8325802910019,5.99510014505014,0.956932865953717,6.26491194768944,3.73036135941536e-10,3.6256521047791e-09
"ENSMUSG00000081665",243.742543316945,-2.12602404169447,0.380356395284165,-5.5895577622827,2.27648633026206e-08,1.77235986857834e-07
"ENSMUSG00000030616",570.811319051794,-1.78537091745624,0.20384609005464,-8.75842610951074,1.97995446008685e-18,4.30032527815795e-17
"ENSMUSG00000005686",2818.12018983782,-1.48805325133867,0.206968246052235,-7.18976596517666,6.49024750462411e-13,8.53019149092186e-12
"ENSMUSG00000030800",43.9914422736171,10.0494487015272,1.2092641199568,8.31038359253247,9.53932023910082e-17,1.80049993375656e-15
"ENSMUSG00000030787",274.298330996167,2.26129911480194,0.4314833045838,5.24075692101956,1.59919261069812e-07,1.10492593099197e-06
"ENSMUSG00000070371",22.6419517175322,1.85767046365338,0.703613712245366,2.64018513471717,0.00828607486835203,0.0229781506921977
"ENSMUSG00000039187",200.74483606725,-1.35458539307423,0.370012806242533,-3.66091489327084,0.00025131623534966,0.00100197567986905
"ENSMUSG00000053565",6250.63110365978,1.01687166508545,0.214968412100071,4.73033063393555,2.24154465795107e-06,1.29514459048241e-05
"ENSMUSG00000089942",168.898886476386,-1.94825921825824,0.384839419123426,-5.06252509863962,4.13739575457909e-07,2.68084084097862e-06
"ENSMUSG00000074417",1119.86362015509,-1.98564123110954,0.218106544702349,-9.10399655278275,8.70675451064617e-20,2.08901343268893e-18
"ENSMUSG00000038296",45.2609348189741,6.70068223602685,1.10270915266789,6.07656354335614,1.22785362041027e-09,1.12530443129811e-08
"ENSMUSG00000030613",241.020547170813,1.03410643798829,0.213402009470945,4.84581396656943,1.26093629902568e-06,7.57663721249762e-06
"ENSMUSG00000046591",237.286189304934,-3.20796510239787,0.400104493949281,-8.01781822226802,1.07639941865428e-15,1.85157626947215e-14
"ENSMUSG00000030643",175.940059045976,3.94184046978331,0.342911357525584,11.4952170095131,1.39430171051717e-30,6.81989241129994e-29
"ENSMUSG00000030772",76.9775814598797,5.13016029040741,0.757632884831945,6.77130097322183,1.27629448639054e-11,1.46957066100423e-10
"ENSMUSG00000030546",33.0833918896648,6.89418517845842,1.16735844759223,5.90579970760331,3.50940142904921e-09,3.03462973014981e-08
"ENSMUSG00000030545",165.386046414194,-2.17386236338359,0.414106539979749,-5.24952434581182,1.52492446004924e-07,1.05755928331657e-06
"ENSMUSG00000030641",92.3825842164218,-1.57499078073062,0.552187785431349,-2.85227385010028,0.00434076871026102,0.0129603720859096
"ENSMUSG00000108506",5.33731401345238,2.41708919107031,1.01215681071366,2.38805802172693,0.0169376674902043,0.042489833019052
"ENSMUSG00000039062",649.322230064762,-1.52739450617888,0.274947896430733,-5.55521437336645,2.77271260704355e-08,2.13863233616997e-07
"ENSMUSG00000039043",39.8823698722475,1.75136724563826,0.458781828718067,3.81742940981761,0.00013484935191198,0.000564472021875422
"ENSMUSG00000038244",202.158804641383,1.9510619823626,0.424576752320475,4.59531043963029,4.32105462327844e-06,2.39103654884331e-05
"ENSMUSG00000053175",2970.60276673203,-1.88439239434218,0.205670247109955,-9.16220221846062,5.08488435885667e-20,1.2423121024963e-18
"ENSMUSG00000108365",5.41641529451063,-3.10457765604779,1.23710800294609,-2.50954455767359,0.0120886963368738,0.0317800390372371
"ENSMUSG00000049848",101.657999740992,-3.1843419795674,0.714836761360768,-4.45464216684332,8.40332308922315e-06,4.4010004383494e-05
"ENSMUSG00000030770",150.433098127517,5.35942773095315,1.09609384921871,4.88957011735203,1.01056422529935e-06,6.15988553237813e-06
"ENSMUSG00000048078",57.722684742151,5.67643028572737,1.14758837065382,4.94639927598198,7.55988164875411e-07,4.70481522429442e-06
"ENSMUSG00000030539",1042.94354195306,1.76536203266831,0.178534768566204,9.88805736185604,4.69041183688579e-23,1.43817970105825e-21
"ENSMUSG00000004508",2068.53022301125,-1.55995381324169,0.2231066258868,-6.99196542030618,2.71061701378371e-12,3.35033376665152e-11
"ENSMUSG00000035704",329.582987913387,-1.3141501294171,0.405333109468404,-3.24214849149781,0.00118632192717625,0.00408599358487141
"ENSMUSG00000035686",47.1724611917012,5.25735288746884,0.935049319549201,5.62254073400479,1.88169177955066e-08,1.47886716769714e-07
"ENSMUSG00000051727",148.422499560592,4.69225972141725,0.451530621399438,10.391897025443,2.69930112283389e-25,9.70981786561996e-24
"ENSMUSG00000025133",1142.05954629948,1.05023095562653,0.172520234879371,6.08758129943925,1.14629172281195e-09,1.05408904506953e-08
"ENSMUSG00000038930",238.898277510615,1.10407971820923,0.223267026228968,4.94510871962328,7.61013805539878e-07,4.73224734633519e-06
"ENSMUSG00000055320",164.251781522008,4.60712090878149,0.811127817997855,5.67989508750108,1.3477738493162e-08,1.07969965658436e-07
"ENSMUSG00000098132",3.9044639094523,6.0835131519559,2.33114810588929,2.6096639405222,0.00906312078957404,0.0248014557426767
"ENSMUSG00000030774",636.825028551984,-2.23406750163646,0.251573526229025,-8.88037598838058,6.66347441143844e-19,1.50006091404365e-17
"ENSMUSG00000038943",915.002909727133,-2.8107109310768,0.389405044351983,-7.21796230388891,5.27723391464119e-13,6.98935796124602e-12
"ENSMUSG00000045282",645.566297383847,1.65607289613525,0.433631596133415,3.81907801668983,0.000133951396292906,0.000561494574427586
"ENSMUSG00000030532",71.0415208334871,1.29411205098859,0.360663900513601,3.58813856653166,0.000333047282293889,0.00129773038348485
"ENSMUSG00000038886",3503.15023527524,1.05733445411465,0.136758112157234,7.73142037014234,1.06353194520784e-14,1.65549134938077e-13
"ENSMUSG00000038156",655.351588010072,-3.26978361866245,0.781025639177144,-4.18652532598976,2.83257340442018e-05,0.000134449465438603
"ENSMUSG00000053158",6346.75331889529,-1.24912681284669,0.173253545408021,-7.20981963113617,5.60260387862602e-13,7.40399024377459e-12
"ENSMUSG00000030751",2609.41347249226,-1.27866883291345,0.158753152317736,-8.05444688338701,7.98390179802847e-16,1.39631247652293e-14
"ENSMUSG00000030530",6998.99611769332,-1.87245618004659,0.201143220102866,-9.30906932428051,1.28957331147623e-20,3.2770413664916e-19
"ENSMUSG00000108436",11.192509162006,-4.17218201825537,1.48787343180232,-2.80412428172835,0.00504534528317927,0.0148050523399231
"ENSMUSG00000051811",1595.58510892543,6.81693982092012,0.506206139916902,13.4667268596133,2.45510430205399e-41,1.9499037963343e-39
"ENSMUSG00000030528",448.847179526769,-1.26560371964443,0.224639486790019,-5.63393256336742,1.7614592334185e-08,1.39118859377145e-07
"ENSMUSG00000062028",38.6736395096575,2.244123167826,0.598238267965051,3.7512196861955,0.000175976422446424,0.000719482264045735
"ENSMUSG00000084821",30.9782168142655,6.0058495366771,0.822131882783261,7.30521423928334,2.76825308747509e-13,3.74679474409944e-12
"ENSMUSG00000058402",134.916071809772,1.70026691297853,0.395606733576381,4.29787151904039,1.7244606676392e-05,8.52313533923542e-05
"ENSMUSG00000099689",55.5693942090262,2.33059848272948,0.481130999320991,4.84399983792066,1.27251035582246e-06,7.64236628721424e-06
"ENSMUSG00000053985",45.9489260205538,1.67454426815277,0.707548805039252,2.36668376262734,0.0179482615831078,0.0446503135152047
"ENSMUSG00000038763",26.9295458550123,3.06172319934899,1.0884619191657,2.81288958799384,0.00490985067687483,0.0144479770774019
"ENSMUSG00000051910",413.699399691788,6.23135949319899,0.361301864739061,17.2469618934832,1.17940193570182e-66,2.58020978024221e-64
"ENSMUSG00000025586",26.5704687567328,3.76341205247784,1.1208435277726,3.35766051123717,0.000786050904414758,0.00282459534339871
"ENSMUSG00000109398",7.17178941935786,3.26996054039721,1.14911685066024,2.84562926609109,0.00443237652811597,0.0132027653359464
"ENSMUSG00000062861",114.086261132448,1.55208958662538,0.412954455901755,3.75850063958297,0.000170934601822684,0.000701012473221353
"ENSMUSG00000045659",84.4895846968603,1.20068148442954,0.305155301255093,3.93465713848385,8.33155450105928e-05,0.000362238227765116
"ENSMUSG00000030849",82.6426676673398,10.8669359342914,1.11329711940545,9.76103840104676,1.65452352676568e-22,4.87942508230591e-21
"ENSMUSG00000082988",49.5987621393004,-1.76958443899967,0.583940692880677,-3.03041808966936,0.00244215418988566,0.00776667643446522
"ENSMUSG00000008683",12483.2828466305,1.11202965918206,0.240462879683814,4.62453772758723,3.75434749389884e-06,2.09382091403651e-05
"ENSMUSG00000108940",8.49390048094564,-4.61584374020248,1.72186832071279,-2.68071819701735,0.00734643527753732,0.0206677536771026
"ENSMUSG00000035165",14.0861625965905,3.74362799979504,1.27688987983637,2.93183308828069,0.00336967797546119,0.0103182721057989
"ENSMUSG00000109045",5.91448750793772,-5.00322745454799,1.61153787323497,-3.1046291481221,0.00190517733492523,0.00625147138891842
"ENSMUSG00000093826",46.7348920279986,2.05973860223922,0.590568645384103,3.48772089127687,0.000487156332309919,0.00183522497448939
"ENSMUSG00000058420",8.46263720410358,8.03060518013819,1.43340106987356,5.60248303766551,2.11302720302801e-08,1.6504381577692e-07
"ENSMUSG00000042246",6.92059552198779,4.36664355207382,1.79898869805678,2.42727681212815,0.0152126437589717,0.0388179696808031
"ENSMUSG00000066807",15.2836999706579,-3.98128472614828,1.02910308025654,-3.86869381943333,0.000109419939747288,0.000466133979468663
"ENSMUSG00000033685",238356.792726664,3.52781352361268,0.249658120159561,14.1305779333674,2.46116150643234e-45,2.37862858041342e-43
"ENSMUSG00000034071",17.2794239531339,2.03237471660663,0.745854315258452,2.72489502980536,0.00643219333428507,0.0183292756174743
"ENSMUSG00000030386",186.910183404894,1.65355733549436,0.300094480553729,5.51012245357942,3.58584151293807e-08,2.71447864136064e-07
"ENSMUSG00000030930",946.872760413623,1.40439843905033,0.225669605242867,6.22325030231215,4.86959556105081e-10,4.68559844768843e-09
"ENSMUSG00000109555",29.9727508968442,1.08157666731388,0.465750813037559,2.32222174827779,0.0202209985194806,0.0493056321798123
"ENSMUSG00000030701",50.0985715054689,7.12570023597168,1.10698981096158,6.43700616339187,1.21852987697025e-10,1.25745803984945e-09
"ENSMUSG00000030946",203.724863693539,1.08357764643505,0.327382967238999,3.30981680437885,0.000933570513498631,0.00329129422902792
"ENSMUSG00000058975",44.2815122409972,2.07184562489605,0.667760943382738,3.10267565874774,0.00191779696286033,0.00628514012137191
"ENSMUSG00000110010",16.8677862915363,1.96234606582764,0.778059109143825,2.5221040956477,0.0116655181621992,0.0308291999311798
"ENSMUSG00000040026",41993.2740177979,-5.10034307592972,0.684975729283414,-7.44602014040036,9.61981265254518e-14,1.36257087394644e-12
"ENSMUSG00000030967",1497.13208130363,1.00389709823029,0.197533717999484,5.08215563599584,3.73175444401825e-07,2.44167130764816e-06
"ENSMUSG00000005447",419.236016686795,1.53417721608748,0.339087285600289,4.52443155859269,6.05580452080986e-06,3.26828741406794e-05
"ENSMUSG00000032875",109.96463396921,2.62787727694255,0.505488697689054,5.19868651654612,2.00701672658758e-07,1.36437450636526e-06
"ENSMUSG00000030970",447.871135954604,-1.6457339466223,0.217981768998347,-7.54986967114106,4.35694013355517e-14,6.39717903075078e-13
"ENSMUSG00000030691",1535.57014211581,2.48897075835858,0.237048894247782,10.4998201584392,8.65448503710276e-26,3.20743352963434e-24
"ENSMUSG00000030922",99.3895507160034,-1.2015727815674,0.43823160591384,-2.74186700674356,0.00610910710015402,0.017503948370664
"ENSMUSG00000093973",29.0741389021943,-7.26658020130419,1.33273040137343,-5.45240072096781,4.96943169791908e-08,3.68080559588866e-07
"ENSMUSG00000096719",92.9434950233954,-3.31528079479751,0.707488454407777,-4.685985720534,2.78615689752616e-06,1.58395619510907e-05
"ENSMUSG00000070547",22.6890117438235,6.47456877097452,1.76914459681265,3.65971712127958,0.000252493826775571,0.00100629234347119
"ENSMUSG00000074109",7.69634214920467,6.61316337091407,2.49901787003654,2.64630495452094,0.00813764185944675,0.0226160470432597
"ENSMUSG00000050425",5.01177108039095,6.03891644506377,2.32207449884767,2.60065577054507,0.00930457660480479,0.0253670143870655
"ENSMUSG00000030905",4.86128987723203,5.8131599813516,2.08611043077647,2.78660223140148,0.00532638143949007,0.015520722345794
"ENSMUSG00000046179",676.72746536551,-2.20574900036436,0.312290184452638,-7.06313906160853,1.62782668051263e-12,2.06068643169577e-11
"ENSMUSG00000031004",7849.54677197474,-1.54052152114994,0.378610292307627,-4.06888442403525,4.72387709853995e-05,0.000214896223773845
"ENSMUSG00000036570",104.580867905407,4.15520312772501,1.19181231787351,3.48645761199961,0.000489462944549261,0.00184304893765889
"ENSMUSG00000036560",12.9130809813033,3.12649951385072,1.00967285975458,3.09654704852685,0.00195788789316995,0.00639823087304926
"ENSMUSG00000057092",12.0113674340307,7.95621907761061,1.65121278482347,4.81840932358165,1.44707263922179e-06,8.61548814024551e-06
"ENSMUSG00000019194",244.044179940646,1.34391169952626,0.347281444308975,3.8698056620917,0.000108922143008685,0.000464342138441808
"ENSMUSG00000041775",628.461484777896,1.10605516134146,0.185789556862466,5.95326874136546,2.62839164351266e-09,2.31269634007796e-08
"ENSMUSG00000035064",531.570710771079,1.3891103529201,0.273336362828552,5.08205472021814,3.73373809443884e-07,2.44230517104296e-06
"ENSMUSG00000078636",31.3896121933177,-2.36872131364213,0.505426822335296,-4.68657619454699,2.77813419570538e-06,1.57976841728852e-05
"ENSMUSG00000074093",108.924599052813,1.77248529610455,0.35951214330994,4.93025153416437,8.21238069884496e-07,5.0765718345159e-06
"ENSMUSG00000030878",36333.3390734622,7.74824366166337,0.314383647872124,24.6458227522539,4.07990833785494e-134,1.96365988300958e-130
"ENSMUSG00000109206",12.6304130332146,-3.80214882960349,1.56047417695,-2.43653428282608,0.0148287637424983,0.0379679385978156
"ENSMUSG00000109036",180.341537026777,-1.69043948465968,0.322700715000823,-5.238412578836,1.61963664306301e-07,1.11840906213232e-06
"ENSMUSG00000035004",5007.48226943922,-2.15676332807317,0.237518086695725,-9.08041723507192,1.08159429456626e-19,2.5719927567922e-18
"ENSMUSG00000000216",68.2576675171741,10.9213006486092,1.25178725356101,8.7245661094095,2.67203155768969e-18,5.75670899156692e-17
"ENSMUSG00000030873",49.595527171621,10.60581916436,1.20474645196971,8.80336202444914,1.32777383560631e-18,2.90480703216963e-17
"ENSMUSG00000036427",21322.308584336,-1.22102397165346,0.163031230180654,-7.48950964977969,6.91314016859545e-14,9.90266179507437e-13
"ENSMUSG00000030872",1150.41361173645,2.64637993468595,0.259319372038692,10.205099271531,1.88128672490697e-24,6.40355941087499e-23
"ENSMUSG00000030499",10.1190714358951,2.7192483751639,1.04191153283939,2.60986493522486,0.00905779771002059,0.0247925275126985
"ENSMUSG00000044702",166.109180767117,-1.17813487130008,0.257802929185788,-4.56990490767872,4.87945565744905e-06,2.6748086650686e-05
"ENSMUSG00000063931",1194.99663926185,1.20144044518857,0.298229115299407,4.02858199804666,5.61142890320507e-05,0.000251985513259246
"ENSMUSG00000030867",689.293414993992,-3.26789446491406,0.430622460495637,-7.58876919971333,3.22958424479628e-14,4.79456785015561e-13
"ENSMUSG00000030447",3247.89296021016,-1.57072683507125,0.224552863471811,-6.99490895277951,2.6543124496806e-12,3.2841146067642e-11
"ENSMUSG00000030865",5.13531768276375,6.88496743422317,2.0743034828296,3.31917074392183,0.000902852063914252,0.00319375788888674
"ENSMUSG00000030452",1295.34055505058,-1.09002112118487,0.150367527625137,-7.2490459768832,4.19717408565844e-13,5.61138857618724e-12
"ENSMUSG00000108358",12.6020493659725,3.29603405821704,1.09606594991994,3.00714939503212,0.00263710127825973,0.00830761123986391
"ENSMUSG00000047037",172.40270576973,4.59505356497879,0.489704283751498,9.38332319614866,6.39254623486157e-21,1.65415725959079e-19
"ENSMUSG00000052889",2514.08422559828,1.13603842110286,0.160130011587652,7.09447535686347,1.2984310853702e-12,1.66383088761629e-11
